分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2022,2400
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,150000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
G,資本額,資本額,,元,2020,608344000
G,資本額,資本額,,元,2019,608344000
G,營運狀況,營業收入,,仟元,2020,2611173
G,營運狀況,營業成本,,仟元,2020,2117392
G,營運狀況,營業費用,,仟元,2020,192715
G,營運狀況,淨利,,仟元,2020,319100
G,營運狀況,營業收入,,仟元,2019,1202369
G,營運狀況,營業成本,,仟元,2019,958765
G,營運狀況,營業費用,,仟元,2019,144786
G,營運狀況,淨利,,仟元,2019,72818
G,營運狀況,營業收入,,仟元,2018,1179257
G,營運狀況,營業成本,,仟元,2018,1002117
G,營運狀況,營業費用,,仟元,2018,227460
G,營運狀況,淨利,,仟元,2018,54888
G,營運狀況,營業收入,,仟元,2017,960167
G,營運狀況,營業成本,,仟元,2017,780175
G,營運狀況,營業費用,,仟元,2017,154279
G,營運狀況,淨利,,仟元,2017,722
