分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,353710.22
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,332686.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,686396.6399999999
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,300385.22
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,325045.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,625430.47
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,327042.28
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,342074.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,669116.53
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,518.6375926229869
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,381150.38
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,362509.23
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,743659.61
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,465.16584019089885
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,348904.55
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,345916.14
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,694820.69
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,422.7155369518669
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,328872.37
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,315420.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,644292.75
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,474.60162866283713
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,324018.73
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,289884.52
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,613903.25
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,523.6902604926833
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,373270.22000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,318423.88
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,691694.1000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,598.594
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,631.892
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,99.57300000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,425.466
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,624.233
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,532.382
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,107.255
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,599.1959999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,613.9559999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,517.312
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,77.56299999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,552.401
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,436.38000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,458.831
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,65.51599999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,490.193
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,364.419
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,60.074999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,479.311
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,519.3679999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,200.51600000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,26.49
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,513.381
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,445.67499999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,109.517
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,16.180999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,444.3020000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,457.309
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,133.73
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,16.769
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,468.878
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,524.737
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,113.078
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,17.906000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,491.644
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.254
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,1.425
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,177.53900000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.254
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,2.016
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.2330000000000005
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.14500000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.978
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,515.5790000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,116.99400000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,15.219
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,405.19
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.261
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,1.3539999999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,147.07700000000003
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.279
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,2.323
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.172
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.15000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,4.1530000000000005
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.08299999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,525.6
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,103.40899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,10.768
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,344.11000000000007
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.244
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,1.248
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,129.78900000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.271
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,2.574
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.885
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.137
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.8629999999999995
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.156
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,492.94899999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,84.036
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,11.515
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,323.67500000000007
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.239
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,1.156
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,125.01000000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.269
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,2.404
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.7960000000000003
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.126
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.855
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.168
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,495.77
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,62.943999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,14.722999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,280.865
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.358
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,1.508
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,110.136
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.277
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,2.9059999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.087
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.14800000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,3.279
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.319
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,452.36500000000007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,59.362
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,13.102
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,222.955
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.321
