分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,能源使用狀況,總用電量,true,,2020,NA
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2020,無揭露
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.434
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.651999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.119
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.656
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.345
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.712
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.12
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.4849999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.08
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.918
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.575
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.21800000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.35000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.734999999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.11099999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.192
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.2369999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.35100000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.028
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.334
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,26.708000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,5.159000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,6.512
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.402
