分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.734
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.165
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.9540000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.327
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.428
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.5810000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.343
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.9040000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.2
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.07
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.922
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.08800000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.776
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.574
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,10000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
G,資本額,資本額,,元,2020,318000000
G,資本額,資本額,,元,2019,318000000
G,營運狀況,營業收入,,仟元,2020,306903
G,營運狀況,營業成本,,仟元,2020,225444
G,營運狀況,營業費用,,仟元,2020,98390
G,營運狀況,淨利,,仟元,2020,41195
G,營運狀況,營業收入,,仟元,2019,369094
G,營運狀況,營業成本,,仟元,2019,272857
G,營運狀況,營業費用,,仟元,2019,74315
G,營運狀況,淨利,,仟元,2019,17916
G,營運狀況,營業收入,,仟元,2018,386458
G,營運狀況,營業成本,,仟元,2018,280622
G,營運狀況,營業費用,,仟元,2018,77713
G,營運狀況,淨利,,仟元,2018,31791
G,營運狀況,營業收入,,仟元,2017,391653
G,營運狀況,營業成本,,仟元,2017,276114
G,營運狀況,營業費用,,仟元,2017,79677
G,營運狀況,淨利,,仟元,2017,33248
G,營運狀況,營業收入,,仟元,2016,439577
G,營運狀況,營業成本,,仟元,2016,302428
G,營運狀況,營業費用,,仟元,2016,93615
G,營運狀況,淨利,,仟元,2016,37468
