分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.21500000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,346.738
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.1480000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,364.116
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.792
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.595
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.421
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.371
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.175
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.20299999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.311
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.163
E,環境違規,違反環境法規金額-misc,,元,2012,40000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,524
S,員工薪資,薪資中位數,,仟元,2020,497
S,員工薪資,平均薪資,,仟元,2019,606
S,員工薪資,薪資中位數,,仟元,2019,438
S,員工薪資,平均薪資,,仟元,2018,689
G,資本額,資本額,,元,2020,1200000000
G,資本額,資本額,,元,2019,1200000000
G,營運狀況,營業收入,,仟元,2020,488725
G,營運狀況,營業成本,,仟元,2020,603365
G,營運狀況,營業費用,,仟元,2020,393729
G,營運狀況,淨利,,仟元,2020,-743751
G,營運狀況,營業收入,,仟元,2019,985758
G,營運狀況,營業成本,,仟元,2019,939925
G,營運狀況,營業費用,,仟元,2019,498746
G,營運狀況,淨利,,仟元,2019,-409427
G,營運狀況,營業收入,,仟元,2018,1225841
G,營運狀況,營業成本,,仟元,2018,1040918
G,營運狀況,營業費用,,仟元,2018,511377
G,營運狀況,淨利,,仟元,2018,-422243
G,營運狀況,營業收入,,仟元,2017,1226823
G,營運狀況,營業成本,,仟元,2017,1018409
G,營運狀況,營業費用,,仟元,2017,495720
G,營運狀況,淨利,,仟元,2017,-394152
G,營運狀況,營業收入,,仟元,2016,1724135
G,營運狀況,營業成本,,仟元,2016,1350642
G,營運狀況,營業費用,,仟元,2016,511259
G,營運狀況,淨利,,仟元,2016,-132977
