分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.138
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.495
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.135
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.218
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.24800000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.357
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.28500000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.486
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.46299999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.098
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.3519999999999999
S,員工薪資,平均薪資,,仟元,2020,997
S,員工薪資,薪資中位數,,仟元,2020,899
S,員工薪資,平均薪資,,仟元,2019,1053
S,員工薪資,薪資中位數,,仟元,2019,954
S,員工薪資,平均薪資,,仟元,2018,1108
G,資本額,資本額,,元,2020,1651361440
G,資本額,資本額,,元,2019,1651361440
