分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,2765280.26
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,12771.12
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,4151482.8799999994
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,3981428.18
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,4083960.2800000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,4082046.46
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,3835753.4100000006
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,4085937.1999999997
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,4396.708812263259
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,3817458.44
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,4390878.9
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,3970.9482215776416
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,3773864.2499999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,4356521.41
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,3529.2723475697644
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,3710835.23
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,4213455.17
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,3812.530595591487
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,暫無資料
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,暫無資料
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,暫無資料
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,3659904
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,4981555
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,1140274
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,4706.18244132079
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,3836493
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,5008477
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,1140274
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,4334.437135782426
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2017,4060474
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2017,5183854
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2017,7149
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2017,4475.588005026661
E,能源使用狀況,總用電量,true,度,2020,1568610721.3
E,能源使用狀況,再生能源設置量,true,,2020,未標明
E,能源使用狀況,再生能源發電量,true,度,2020,1528000
E,能源使用狀況,能源密集度,true,度/億元,2020,844185.9839444845
E,能源使用狀況,總用電量,true,度,2019,1594391841.9
E,能源使用狀況,再生能源設置量,true,,2019,未標明
E,能源使用狀況,再生能源發電量,true,度,2019,1518000
E,能源使用狀況,能源密集度,true,度/億元,2019,767092.997829208
E,能源使用狀況,總用電量,true,度,2018,1609656949.6
E,能源使用狀況,再生能源設置量,true,,2018,NA
E,能源使用狀況,再生能源發電量,true,,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,698726.7269799816
E,能源使用狀況,總用電量,true,度,2017,1765268991
E,能源使用狀況,再生能源設置量,true,,2017,NA
E,能源使用狀況,再生能源發電量,true,,2017,NA
E,能源使用狀況,能源密集度,true,度/億元,2017,853984.3661466291
E,水資源,總取水量,true,,2020,
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,23828910
E,水資源,排放水量,true,噸,2020,14328220
E,水資源,總取水量,true,,2019,
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,噸,2019,22563530
E,水資源,排放水量,true,噸,2019,14406300
E,水資源,總取水量,true,,2018,
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,噸,2018,13644100
E,水資源,總取水量,true,,2017,
E,水資源,回收水量,true,,2017,無揭露
E,水資源,耗用水量,true,,2017,無揭露
E,水資源,排放水量,true,噸,2017,13654681
E,廢棄物管理,一般事業廢棄物,true,噸,2020,24554
E,廢棄物管理,有害事業廢棄物,true,噸,2020,3325
E,廢棄物管理,資源化再利用,true,噸,2020,185453
E,廢棄物管理,一般事業廢棄物,true,噸,2019,31766
E,廢棄物管理,有害事業廢棄物,true,噸,2019,2040
E,廢棄物管理,資源化再利用,true,噸,2019,29539
E,廢棄物管理,一般事業廢棄物,true,噸,2018,38598
E,廢棄物管理,有害事業廢棄物,true,噸,2018,1919
E,廢棄物管理,資源化再利用,true,噸,2018,197414
E,廢棄物管理,一般事業廢棄物,true,噸,2017,37559
E,廢棄物管理,有害事業廢棄物,true,噸,2017,1713
E,廢棄物管理,資源化再利用,true,噸,2017,237812
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2757.4840000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1355.3799999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,400.38800000000015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,267.6509999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,632.3760000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,389.3889999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,148.17599999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,345.1529999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2730.5989999999993
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1436.757
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,380.83700000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,350.277
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2290.1159999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,605.1469999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,228.72499999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,526.6269999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2645.9619999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1212.19
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,427.467
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,517.253
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3019.108
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1170.1580000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,499.73699999999985
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,538.3410000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1932.307
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,967.8670000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,462.793
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,457.68
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2210.3929999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1162.021
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,438.47299999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,485.94300000000004
E,空氣污染物申報-一般空氣污染物,1-1-二氯乙烷,,,2017,1.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1038.09
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,647.6770000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,198.23200000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,516.832
E,空氣污染物申報-有害空氣污染物,1-2-二氯乙烷,,,2017,7.29
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.306
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,1.2299999999999998
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,11.835999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.21799999999999997
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.195
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,9.957
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.061999999999999986
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,24.543000000000003
E,空氣污染物申報-一般空氣污染物,1-1-二氯乙烷,,,2018,1.295
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1175.2570000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,583.261
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,335.24800000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,377.1170000000001
E,空氣污染物申報-有害空氣污染物,1-2-二氯乙烷,,,2018,5.443
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.28
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,1.6809999999999998
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,10.485
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.097
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.49000000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,6.3389999999999995
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.058
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,14.627
E,空氣污染物申報-undefined,三氯乙烷,,,2018,0.047
E,空氣污染物申報-undefined,重金屬,,,2018,0.04700000000000001
E,空氣污染物申報-一般空氣污染物,1-1-二氯乙烷,,,2019,1.208
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1253.9869999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,710.5100000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,436.77000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,264.413
E,空氣污染物申報-有害空氣污染物,1-2-二氯乙烷,,,2019,3.8789999999999996
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.17900000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.573
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,5.872
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.06
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.9099999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.002
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.049
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,15.265999999999998
E,空氣污染物申報-undefined,三氯乙烷,,,2019,0.273
E,空氣污染物申報-undefined,重金屬,,,2019,0.14200000000000002
