分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,881
S,員工薪資,薪資中位數,,仟元,2020,728
S,員工薪資,平均薪資,,仟元,2019,879
S,員工薪資,薪資中位數,,仟元,2019,660
S,員工薪資,平均薪資,,仟元,2018,870
G,資本額,資本額,,元,2020,1220858820
G,資本額,資本額,,元,2019,1220858820
G,營運狀況,營業收入,,仟元,2020,3582522
G,營運狀況,營業成本,,仟元,2020,2632170
G,營運狀況,營業費用,,仟元,2020,570058
G,營運狀況,淨利,,仟元,2020,270395
G,營運狀況,營業收入,,仟元,2019,3609423
G,營運狀況,營業成本,,仟元,2019,2773961
G,營運狀況,營業費用,,仟元,2019,617504
G,營運狀況,淨利,,仟元,2019,262517
G,營運狀況,營業收入,,仟元,2018,3486163
G,營運狀況,營業成本,,仟元,2018,2843175
G,營運狀況,營業費用,,仟元,2018,503791
G,營運狀況,淨利,,仟元,2018,277604
G,營運狀況,營業收入,,仟元,2017,4135171
G,營運狀況,營業成本,,仟元,2017,3400462
G,營運狀況,營業費用,,仟元,2017,429281
G,營運狀況,淨利,,仟元,2017,281977
G,營運狀況,營業收入,,仟元,2016,4950966
G,營運狀況,營業成本,,仟元,2016,3963936
G,營運狀況,營業費用,,仟元,2016,604105
G,營運狀況,淨利,,仟元,2016,412145
