分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,1128737
G,營運狀況,營業成本,,仟元,2020,856618
G,營運狀況,營業費用,,仟元,2020,308747
G,營運狀況,淨利,,仟元,2020,-66487
G,營運狀況,營業收入,,仟元,2019,1013923
G,營運狀況,營業成本,,仟元,2019,728257
G,營運狀況,營業費用,,仟元,2019,340970
G,營運狀況,淨利,,仟元,2019,-63138
G,營運狀況,營業收入,,仟元,2018,1334598
G,營運狀況,營業成本,,仟元,2018,918539
G,營運狀況,營業費用,,仟元,2018,356825
G,營運狀況,淨利,,仟元,2018,58856
G,營運狀況,營業收入,,仟元,2017,1327455
G,營運狀況,營業成本,,仟元,2017,891055
G,營運狀況,營業費用,,仟元,2017,298695
G,營運狀況,淨利,,仟元,2017,40044
G,營運狀況,營業收入,,仟元,2016,1178923
G,營運狀況,營業成本,,仟元,2016,815531
G,營運狀況,營業費用,,仟元,2016,267355
G,營運狀況,淨利,,仟元,2016,17969
