分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,205000000
G,資本額,資本額,,元,2019,205000000
G,營運狀況,營業收入,,仟元,2020,740143
G,營運狀況,營業成本,,仟元,2020,628280
G,營運狀況,營業費用,,仟元,2020,74313
G,營運狀況,淨利,,仟元,2020,33846
G,營運狀況,營業收入,,仟元,2019,984782
G,營運狀況,營業成本,,仟元,2019,842459
G,營運狀況,營業費用,,仟元,2019,83229
G,營運狀況,淨利,,仟元,2019,45168
G,營運狀況,營業收入,,仟元,2018,531770
G,營運狀況,營業成本,,仟元,2018,425832
G,營運狀況,營業費用,,仟元,2018,79591
G,營運狀況,淨利,,仟元,2018,21614
G,營運狀況,營業收入,,仟元,2017,496946
G,營運狀況,營業成本,,仟元,2017,394449
G,營運狀況,營業費用,,仟元,2017,65540
G,營運狀況,淨利,,仟元,2017,31945
