分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,21400.629999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,4775.26
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,26175.89
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.812
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.524
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.119
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.279
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,9.426
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,18.3
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,9.205
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.304
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,17.274
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,34.666
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.449
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.815
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,24.139000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,38.05199999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.816000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.843
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,20.360999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,35.459
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,7.9639999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.666
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,22.515
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,38.688
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.652
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.5659999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,17.473
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,12.509
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.36
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.412
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,17.804
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,24.925
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.653
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.4029999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,18.983
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,26.500999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.298
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.315
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,16.189
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,28.022
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.904
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.314
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,15.827000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,31.103
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.14
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.1990000000000003
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,12.26
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,16.393
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.109
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.497
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,12.038
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,33.097
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.162
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.901
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,11.892000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,35.5
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.453
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.7220000000000004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,4.123
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,15.993
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.24
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.9279999999999999
