分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,75.861
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.684999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,39.089
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,33.96
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,45.603
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.922
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,18.844
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,30.328
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,34.537
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,6.864
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.721
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.084
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.207
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.912
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.444999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,18.921
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.0489999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.16799999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.599
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,28.549999999999997
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.019
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.9319999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.159
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.2610000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,27.627
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.017
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.6740000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.306
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.694
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.008
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,200000
E,環境違規,違反環境法規次數-空氣,,次,2011,2
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,200000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,1206000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,1300000
E,環境違規,違反環境法規次數-空氣,,次,2017,3
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,300000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,620
S,員工薪資,薪資中位數,,仟元,2020,584
S,員工薪資,平均薪資,,仟元,2019,561
S,員工薪資,薪資中位數,,仟元,2019,522
S,員工薪資,平均薪資,,仟元,2018,516
G,資本額,資本額,,元,2020,4733292070
G,資本額,資本額,,元,2019,4733292070
G,營運狀況,營業收入,,仟元,2020,5704663
G,營運狀況,營業成本,,仟元,2020,4402644
G,營運狀況,營業費用,,仟元,2020,1032704
G,營運狀況,淨利,,仟元,2020,111477
G,營運狀況,營業收入,,仟元,2019,4541002
G,營運狀況,營業成本,,仟元,2019,3855187
G,營運狀況,營業費用,,仟元,2019,1071849
G,營運狀況,淨利,,仟元,2019,-669563
G,營運狀況,營業收入,,仟元,2018,5008113
G,營運狀況,營業成本,,仟元,2018,4660853
G,營運狀況,營業費用,,仟元,2018,1258130
G,營運狀況,淨利,,仟元,2018,-1225568
G,營運狀況,營業收入,,仟元,2017,5585443
G,營運狀況,營業成本,,仟元,2017,4895546
G,營運狀況,營業費用,,仟元,2017,1138238
G,營運狀況,淨利,,仟元,2017,-698126
G,營運狀況,營業收入,,仟元,2016,5331318
G,營運狀況,營業成本,,仟元,2016,4344685
G,營運狀況,營業費用,,仟元,2016,956199
G,營運狀況,淨利,,仟元,2016,-9276
