分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,301563130
G,資本額,資本額,,元,2019,301563130
G,營運狀況,營業收入,,仟元,2020,379285
G,營運狀況,營業成本,,仟元,2020,129442
G,營運狀況,營業費用,,仟元,2020,174669
G,營運狀況,淨利,,仟元,2020,48855
G,營運狀況,營業收入,,仟元,2019,321624
G,營運狀況,營業成本,,仟元,2019,102548
G,營運狀況,營業費用,,仟元,2019,167844
G,營運狀況,淨利,,仟元,2019,42976
G,營運狀況,營業收入,,仟元,2017,284395
G,營運狀況,營業成本,,仟元,2017,93920
G,營運狀況,營業費用,,仟元,2017,167440
G,營運狀況,淨利,,仟元,2017,13238
G,營運狀況,營業收入,,仟元,2016,314858
G,營運狀況,營業成本,,仟元,2016,105097
G,營運狀況,營業費用,,仟元,2016,181122
G,營運狀況,淨利,,仟元,2016,20711
