分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,947866.22
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,6848.64
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,954714.86
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,812833.81
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,8466.33
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,821300.14
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,919843.88
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,6302.21
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,926146.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,952638.14
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,5383.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,958021.24
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,883300.35
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,5389.31
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,888689.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,936048.13
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,6843.01
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,942891.14
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,953409.07
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,5945.12
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,959354.19
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,943208.27
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,6104.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,949312.59
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,987551.51
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,6433.76
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,993985.27
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,334.678
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,13.162
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,444.926
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,13.608999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,404.84400000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.512
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,274.081
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.540000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,108.71600000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.3680000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,317.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.351
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,365.67500000000007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,11.121000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,235.82800000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,7.972
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,223.19
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,9.288
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,458.365
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,23.845999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,371.369
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,30.298
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,239.652
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,15.026
E,環境違規,違反環境法規金額-misc,,元,2012,300000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,5000000000
G,資本額,資本額,,元,2019,5000000000
