分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.012
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.027
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.005
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.019
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.024
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.021
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.03
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.042
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.039
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.040999999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.04
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.41300000000000003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.019
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.477
S,員工薪資,平均薪資,,仟元,2020,636
S,員工薪資,薪資中位數,,仟元,2020,462
S,員工薪資,平均薪資,,仟元,2019,570
S,員工薪資,薪資中位數,,仟元,2019,454
S,員工薪資,平均薪資,,仟元,2018,610
G,資本額,資本額,,元,2020,684782800
G,資本額,資本額,,元,2019,684782800
