分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,30.59
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,77.14
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,5.27
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,5.233633418301539
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,107.73
E,能源使用狀況,總用電量,true,度,2020,11647200
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,565832.870599106
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,達成2030年辦公室據點淨零碳排階段性目標。
E,水資源,總取水量,true,噸,2020,97612
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,246.4
E,廢棄物管理,有害事業廢棄物,true,噸,2020,111.07
S,員工組成,正式員工,true,人,2020,405
S,員工組成,性別比,true,人,2020,1.025
S,員工組成,新進率,true,人,2020,0.4009216589861751
S,員工組成,離職率,true,人,2020,0.2834101382488479
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,1273
S,員工薪資,薪資中位數,,仟元,2020,1061
S,員工薪資,平均薪資,,仟元,2019,1312
S,員工薪資,薪資中位數,,仟元,2019,1132
S,員工薪資,平均薪資,,仟元,2018,1196
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,7768285000
G,資本額,資本額,,元,2019,7768285000
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,2058417
G,營運狀況,營業成本,,仟元,2020,2202158
G,營運狀況,營業費用,,仟元,2020,603155
G,營運狀況,淨利,,仟元,2020,1837994
G,營運狀況,營業收入,,仟元,2019,1884002
G,營運狀況,營業成本,,仟元,2019,1685405
G,營運狀況,營業費用,,仟元,2019,633383
G,營運狀況,淨利,,仟元,2019,1408671
G,營運狀況,營業收入,,仟元,2018,2092406
G,營運狀況,營業成本,,仟元,2018,1803918
G,營運狀況,營業費用,,仟元,2018,392089
G,營運狀況,淨利,,仟元,2018,769123
G,營運狀況,營業收入,,仟元,2017,2095607
G,營運狀況,營業成本,,仟元,2017,1813286
G,營運狀況,營業費用,,仟元,2017,511805
G,營運狀況,淨利,,仟元,2017,977309
G,營運狀況,營業收入,,仟元,2016,3140190
G,營運狀況,營業成本,,仟元,2016,3044769
G,營運狀況,營業費用,,仟元,2016,552899
G,營運狀況,淨利,,仟元,2016,9806
G,稅務透明度,營利事業所得稅稅額,true,元,2020,220000000
G,稅務透明度,政府補助、補貼金額,true,元,2020,0
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
