分類,子分類,項目,來自公司報告,單位,年份,數值
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,14425152
G,營運狀況,營業成本,,仟元,2020,10678556
G,營運狀況,營業費用,,仟元,2020,2643783
G,營運狀況,淨利,,仟元,2020,856617
G,營運狀況,營業收入,,仟元,2019,13931466
G,營運狀況,營業成本,,仟元,2019,10518132
G,營運狀況,營業費用,,仟元,2019,2620238
G,營運狀況,淨利,,仟元,2019,672284
G,營運狀況,營業收入,,仟元,2018,10962785
G,營運狀況,營業成本,,仟元,2018,8440677
G,營運狀況,營業費用,,仟元,2018,1903699
G,營運狀況,淨利,,仟元,2018,561869
G,營運狀況,營業收入,,仟元,2017,9335190
G,營運狀況,營業成本,,仟元,2017,7174025
G,營運狀況,營業費用,,仟元,2017,1589571
G,營運狀況,淨利,,仟元,2017,391886
G,營運狀況,營業收入,,仟元,2016,8626573
G,營運狀況,營業成本,,仟元,2016,6714250
G,營運狀況,營業費用,,仟元,2016,1433957
G,營運狀況,淨利,,仟元,2016,433465
