分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.552
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.782
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.438
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.2490000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2.291
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.6870000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.7929999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,9.894
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.0669999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.721
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.051
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.953
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.471
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.7190000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.7080000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,13.228
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.83
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.107
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.802
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.811
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.562
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.421
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,13.6
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.1029999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.483
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.826
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.0599999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.871
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.257
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,23.64
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.7169999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.638
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.769000000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.012
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,14.995000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.179
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.7350000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.262
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.024
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,26.964
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,13.683
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.2389999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.685
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,35.261
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.018
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,17.235
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.0989999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.14
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.083
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.010000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,48.759
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.024
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,13.527
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,8.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.929
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.06
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,25.240000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.016
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,9.34
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.379
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.556
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.033
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,15.879
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.023
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,8.003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.319
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.016
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,9.234
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.019
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,4.522
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.028
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,180000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,286000
E,環境違規,違反環境法規次數-misc,,次,2016,5
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,406000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,945000
E,環境違規,違反環境法規次數-水,,次,2020,2
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,825000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,70000
E,環境違規,違反環境法規次數-水,,次,2021,1
E,環境違規,違反環境法規金額-misc,,元,2022,100000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,108000
E,環境違規,違反環境法規次數-水,,次,2023,1
S,員工薪資,平均薪資,,仟元,2020,831
S,員工薪資,薪資中位數,,仟元,2020,756
S,員工薪資,平均薪資,,仟元,2019,823
S,員工薪資,薪資中位數,,仟元,2019,726
S,員工薪資,平均薪資,,仟元,2018,814
G,資本額,資本額,,元,2020,400595500
G,資本額,資本額,,元,2019,400595500
