分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1227
S,員工薪資,薪資中位數,,仟元,2020,1105
S,員工薪資,平均薪資,,仟元,2019,1224
S,員工薪資,薪資中位數,,仟元,2019,1115
S,員工薪資,平均薪資,,仟元,2018,1202
G,資本額,資本額,,元,2020,6814448700
G,資本額,資本額,,元,2019,6814448700
G,營運狀況,營業收入,,仟元,2020,160171
G,營運狀況,營業成本,,仟元,2020,115036
G,營運狀況,營業費用,,仟元,2020,492509
G,營運狀況,淨利,,仟元,2020,-300090
G,營運狀況,營業收入,,仟元,2019,222952
G,營運狀況,營業成本,,仟元,2019,136063
G,營運狀況,營業費用,,仟元,2019,442465
G,營運狀況,淨利,,仟元,2019,-224691
G,營運狀況,營業收入,,仟元,2018,223085
G,營運狀況,營業成本,,仟元,2018,178744
G,營運狀況,營業費用,,仟元,2018,433605
G,營運狀況,淨利,,仟元,2018,-175218
G,營運狀況,營業收入,,仟元,2017,211988
G,營運狀況,營業成本,,仟元,2017,108589
G,營運狀況,營業費用,,仟元,2017,404721
G,營運狀況,淨利,,仟元,2017,-277552
G,營運狀況,營業收入,,仟元,2016,182873
G,營運狀況,營業成本,,仟元,2016,75236
G,營運狀況,營業費用,,仟元,2016,398382
G,營運狀況,淨利,,仟元,2016,-188882
