分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.035
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.046
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.002
G,資本額,資本額,,元,2020,326965800
G,資本額,資本額,,元,2019,326965800
G,營運狀況,營業收入,,仟元,2020,512857
G,營運狀況,營業成本,,仟元,2020,339037
G,營運狀況,營業費用,,仟元,2020,170216
G,營運狀況,淨利,,仟元,2020,3319
G,營運狀況,營業收入,,仟元,2019,527913
G,營運狀況,營業成本,,仟元,2019,368389
G,營運狀況,營業費用,,仟元,2019,243503
G,營運狀況,淨利,,仟元,2019,-96631
G,營運狀況,營業收入,,仟元,2018,759675
G,營運狀況,營業成本,,仟元,2018,434511
G,營運狀況,營業費用,,仟元,2018,235189
G,營運狀況,淨利,,仟元,2018,65997
G,營運狀況,營業收入,,仟元,2017,713335
G,營運狀況,營業成本,,仟元,2017,392293
G,營運狀況,營業費用,,仟元,2017,200597
G,營運狀況,淨利,,仟元,2017,93242
