分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,1141
S,員工薪資,薪資中位數,,仟元,2020,1078
S,員工薪資,平均薪資,,仟元,2019,1295
S,員工薪資,薪資中位數,,仟元,2019,1216
S,員工薪資,平均薪資,,仟元,2018,1272
G,資本額,資本額,,元,2020,3000000000
G,資本額,資本額,,元,2019,3000000000
G,營運狀況,營業收入,,仟元,2020,29660638
G,營運狀況,營業成本,,仟元,2020,25566106
G,營運狀況,營業費用,,仟元,2020,3795462
G,營運狀況,淨利,,仟元,2020,6540938
G,營運狀況,營業收入,,仟元,2019,32498607
G,營運狀況,營業成本,,仟元,2019,27650385
G,營運狀況,營業費用,,仟元,2019,3486224
G,營運狀況,淨利,,仟元,2019,7281897
G,營運狀況,營業收入,,仟元,2018,31257730
G,營運狀況,營業成本,,仟元,2018,25931003
G,營運狀況,營業費用,,仟元,2018,3989973
G,營運狀況,淨利,,仟元,2018,5890046
G,營運狀況,營業收入,,仟元,2017,33221774
G,營運狀況,營業成本,,仟元,2017,27037319
G,營運狀況,營業費用,,仟元,2017,4108082
G,營運狀況,淨利,,仟元,2017,6642500
G,營運狀況,營業收入,,仟元,2016,34860446
G,營運狀況,營業成本,,仟元,2016,29813797
G,營運狀況,營業費用,,仟元,2016,3859193
G,營運狀況,淨利,,仟元,2016,4630615
