分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工薪資,平均薪資,,仟元,2020,611
S,員工薪資,薪資中位數,,仟元,2020,575
S,員工薪資,平均薪資,,仟元,2019,617
S,員工薪資,薪資中位數,,仟元,2019,560
S,員工薪資,平均薪資,,仟元,2018,575
G,營運狀況,營業收入,,仟元,2020,964940
G,營運狀況,營業成本,,仟元,2020,584198
G,營運狀況,營業費用,,仟元,2020,197888
G,營運狀況,淨利,,仟元,2020,140564
G,營運狀況,營業收入,,仟元,2019,1020063
G,營運狀況,營業成本,,仟元,2019,596249
G,營運狀況,營業費用,,仟元,2019,220775
G,營運狀況,淨利,,仟元,2019,121074
G,營運狀況,營業收入,,仟元,2018,790567
G,營運狀況,營業成本,,仟元,2018,566891
G,營運狀況,營業費用,,仟元,2018,182770
G,營運狀況,淨利,,仟元,2018,62893
G,營運狀況,營業收入,,仟元,2017,815563
G,營運狀況,營業成本,,仟元,2017,572954
G,營運狀況,營業費用,,仟元,2017,226452
G,營運狀況,淨利,,仟元,2017,128804
G,營運狀況,營業收入,,仟元,2016,948476
G,營運狀況,營業成本,,仟元,2016,603948
G,營運狀況,營業費用,,仟元,2016,220182
G,營運狀況,淨利,,仟元,2016,87375
