分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,200000470
G,資本額,資本額,,元,2019,200000470
G,營運狀況,營業收入,,仟元,2020,477290
G,營運狀況,營業成本,,仟元,2020,311250
G,營運狀況,營業費用,,仟元,2020,60431
G,營運狀況,淨利,,仟元,2020,80352
G,營運狀況,營業收入,,仟元,2019,492105
G,營運狀況,營業成本,,仟元,2019,341670
G,營運狀況,營業費用,,仟元,2019,55781
G,營運狀況,淨利,,仟元,2019,95222
G,營運狀況,營業收入,,仟元,2018,506021
G,營運狀況,營業成本,,仟元,2018,378987
G,營運狀況,營業費用,,仟元,2018,53882
G,營運狀況,淨利,,仟元,2018,-1539656
G,營運狀況,營業收入,,仟元,2017,525660
G,營運狀況,營業成本,,仟元,2017,392461
G,營運狀況,營業費用,,仟元,2017,58945
G,營運狀況,淨利,,仟元,2017,54040
