分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2015,12000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
G,資本額,資本額,,元,2020,1250000000
G,資本額,資本額,,元,2019,1250000000
G,營運狀況,營業收入,,仟元,2020,577671
G,營運狀況,營業成本,,仟元,2020,544960
G,營運狀況,營業費用,,仟元,2020,95453
G,營運狀況,淨利,,仟元,2020,-21113
G,營運狀況,營業收入,,仟元,2019,620545
G,營運狀況,營業成本,,仟元,2019,605956
G,營運狀況,營業費用,,仟元,2019,107717
G,營運狀況,淨利,,仟元,2019,-55397
G,營運狀況,營業收入,,仟元,2018,615638
G,營運狀況,營業成本,,仟元,2018,595819
G,營運狀況,營業費用,,仟元,2018,108151
G,營運狀況,淨利,,仟元,2018,-47006
G,營運狀況,營業收入,,仟元,2017,601417
G,營運狀況,營業成本,,仟元,2017,592373
G,營運狀況,營業費用,,仟元,2017,106288
G,營運狀況,淨利,,仟元,2017,-70363
G,營運狀況,營業收入,,仟元,2016,606267
G,營運狀況,營業成本,,仟元,2016,557099
G,營運狀況,營業費用,,仟元,2016,117692
G,營運狀況,淨利,,仟元,2016,-46599
