分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,983
S,員工薪資,薪資中位數,,仟元,2020,830
S,員工薪資,平均薪資,,仟元,2019,927
S,員工薪資,薪資中位數,,仟元,2019,800
S,員工薪資,平均薪資,,仟元,2018,919
G,資本額,資本額,,元,2020,1518742120
G,資本額,資本額,,元,2019,1518742120
G,營運狀況,營業收入,,仟元,2020,9834318
G,營運狀況,營業成本,,仟元,2020,8788192
G,營運狀況,營業費用,,仟元,2020,541486
G,營運狀況,淨利,,仟元,2020,440398
G,營運狀況,營業收入,,仟元,2019,8915170
G,營運狀況,營業成本,,仟元,2019,8019012
G,營運狀況,營業費用,,仟元,2019,496369
G,營運狀況,淨利,,仟元,2019,349155
G,營運狀況,營業收入,,仟元,2018,6647352
G,營運狀況,營業成本,,仟元,2018,5965608
G,營運狀況,營業費用,,仟元,2018,401162
G,營運狀況,淨利,,仟元,2018,252037
G,營運狀況,營業收入,,仟元,2017,5967589
G,營運狀況,營業成本,,仟元,2017,5379298
G,營運狀況,營業費用,,仟元,2017,353597
G,營運狀況,淨利,,仟元,2017,194906
G,營運狀況,營業收入,,仟元,2016,5932359
G,營運狀況,營業成本,,仟元,2016,5353091
G,營運狀況,營業費用,,仟元,2016,321146
G,營運狀況,淨利,,仟元,2016,225344
