分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,12803
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,483.51596890512315
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,12803
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,12003
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,518.4744592043147
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,12003
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,11783
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,664.5985504385346
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,11783
E,能源使用狀況,總用電量,true,度,2018,20054000
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,757356.0290887557
E,能源使用狀況,總用電量,true,度,2019,19062000
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,823390.8307383693
E,能源使用狀況,總用電量,true,度,2020,20487000
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,1155531.7408838377
E,水資源,總取水量,true,噸,2018,366966
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,噸,2018,155031
E,水資源,總取水量,true,噸,2019,355756
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,噸,2019,174563
E,水資源,總取水量,true,噸,2020,357280
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,152531
E,廢棄物管理,一般事業廢棄物,true,噸,2018,186824
E,廢棄物管理,有害事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,資源化再利用,true,噸,2018,5519
E,廢棄物管理,一般事業廢棄物,true,噸,2019,187768
E,廢棄物管理,有害事業廢棄物,true,無揭露,2019,無揭露
E,廢棄物管理,資源化再利用,true,噸,2019,4635
E,廢棄物管理,一般事業廢棄物,true,噸,2020,171250
E,廢棄物管理,有害事業廢棄物,true,無揭露,2020,無揭露
E,廢棄物管理,資源化再利用,true,噸,2020,3379
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.113
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.447
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,11.367999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.373
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.666
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,4.034
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,10.89
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.816
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.69
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,4.414
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,13.372
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.021
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.253
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.365
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.34
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.928
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.2680000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,5.573
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,9.279
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.365
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.802
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.7770000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.31
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.084
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.339
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.884
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.9440000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.145000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.831
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.806
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.45
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.828
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.002
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.881
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.385
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.4660000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.334
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.103
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.401
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.018
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.36500000000000005
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.28500000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.924
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.513
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.509
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.883
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.043
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.038
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.068
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.44199999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.663
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.588
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.186
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.083
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.075
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.673
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.362
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.4570000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.851
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.842
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.055999999999999994
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.05
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.5389999999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.006
E,環境違規,違反環境法規金額-misc,,元,2010,1205000
E,環境違規,違反環境法規次數-misc,,次,2010,4
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,70000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,200000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,350000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,392000
E,環境違規,違反環境法規次數-misc,,次,2014,8
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,216200
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,90000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,18500
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,101200
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
