分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.7620000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,6.753
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.307
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,8.431000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,12.514
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.326
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,10.763000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,13.953
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.05
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.987
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,6.119
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,7.936
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.28900000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.30500000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.181
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.581
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.122
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.135
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.272
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.821
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.11399999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.095
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.19899999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.6209999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.097
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.14100000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.132
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.29
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.097
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.139
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.161
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.10200000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.14700000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.14300000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.1
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.14400000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.173
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.043
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.133
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.29700000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.357
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.15
E,環境違規,違反環境法規金額-misc,,元,2010,120000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,11000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,372000
E,環境違規,違反環境法規次數-misc,,次,2012,10
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,885000
E,環境違規,違反環境法規次數-misc,,次,2013,25
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,120000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,136200
E,環境違規,違反環境法規次數-misc,,次,2015,4
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,528000
E,環境違規,違反環境法規次數-misc,,次,2017,9
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,106000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,11000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2023,71500
E,環境違規,違反環境法規次數-misc,,次,2023,4
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
G,資本額,資本額,,元,2020,628990000
G,資本額,資本額,,元,2019,628990000
G,營運狀況,營業收入,,仟元,2020,2866089
G,營運狀況,營業成本,,仟元,2020,2502412
G,營運狀況,營業費用,,仟元,2020,254189
G,營運狀況,淨利,,仟元,2020,70028
G,營運狀況,營業收入,,仟元,2019,2761594
G,營運狀況,營業成本,,仟元,2019,2487467
G,營運狀況,營業費用,,仟元,2019,250961
G,營運狀況,淨利,,仟元,2019,4205
G,營運狀況,營業收入,,仟元,2018,3382901
G,營運狀況,營業成本,,仟元,2018,3082513
G,營運狀況,營業費用,,仟元,2018,272764
G,營運狀況,淨利,,仟元,2018,40502
G,營運狀況,營業收入,,仟元,2017,3075706
G,營運狀況,營業成本,,仟元,2017,2798393
G,營運狀況,營業費用,,仟元,2017,254794
G,營運狀況,淨利,,仟元,2017,49
G,營運狀況,營業收入,,仟元,2016,2655560
G,營運狀況,營業成本,,仟元,2016,2328041
G,營運狀況,營業費用,,仟元,2016,268500
G,營運狀況,淨利,,仟元,2016,29902
