分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,36922.06999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,70460.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,107382.17
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,32376.39
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,68699.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,101075.87
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,33612.880000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,67137.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,100750.36
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,785.019925409738
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,33803.07000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,69797.18
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,103600.25
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,752.4143655019717
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,25697.989999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,53878.02
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,79576.01
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,705.3326459880443
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,26231.620000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,50738.96
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,76970.58
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,779.2156595959731
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,26363.769999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,52212.63
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,78576.4
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,837.5546972364331
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"1、減少碳排放 ≧ 250公噸CO2-e/年。2、依2005年碳排121,200公噸為基準，持續減量至2050年碳排60,600公噸。"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,56.709
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,7.768000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1330.9440000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,45.316
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.842
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,172.699
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,52.882000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.4700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,94.651
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,82.36
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.6890000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,158.751
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,61.687000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.0989999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,103.768
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,37.808
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.949
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,62.778
