分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,789767
G,營運狀況,營業成本,,仟元,2020,542285
G,營運狀況,營業費用,,仟元,2020,104189
G,營運狀況,淨利,,仟元,2020,112575
G,營運狀況,營業收入,,仟元,2019,391178
G,營運狀況,營業成本,,仟元,2019,304243
G,營運狀況,營業費用,,仟元,2019,59767
G,營運狀況,淨利,,仟元,2019,22842
G,營運狀況,營業收入,,仟元,2018,363887
G,營運狀況,營業成本,,仟元,2018,285512
G,營運狀況,營業費用,,仟元,2018,56292
G,營運狀況,淨利,,仟元,2018,22311
G,營運狀況,營業收入,,仟元,2017,258598
G,營運狀況,營業成本,,仟元,2017,219217
G,營運狀況,營業費用,,仟元,2017,63378
G,營運狀況,淨利,,仟元,2017,-34155
G,營運狀況,營業收入,,仟元,2016,235226
G,營運狀況,營業成本,,仟元,2016,203813
G,營運狀況,營業費用,,仟元,2016,61300
G,營運狀況,淨利,,仟元,2016,-36424
