分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,24193.09
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,3505.29
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,27698.38
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,19.824
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,22.696
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,8.388
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.824
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,13.89
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,17.990000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,11.177
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.22
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.517
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,7.255
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.059
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.485
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,15.559000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,20.703
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,9.209999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.9290000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,17.348
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,24.458
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,9.436
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.575
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,18.143
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.889
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.615
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.981
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,16.243
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.2940000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.764
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.947
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,34.886
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.194
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.1049999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.412
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,19.088
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,5.454
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,5.5
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.7299999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,12.604000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.806
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.2540000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.428
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,22.983
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.9409999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.462
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.029
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,23.442
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.052
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,4.713
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.117
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.006
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,24.835999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.876
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.77
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.0429999999999993
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.030000000000000002
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,10000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
G,資本額,資本額,,元,2020,80000000
G,資本額,資本額,,元,2019,80000000
