分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,1280
S,員工薪資,薪資中位數,,仟元,2020,1128
S,員工薪資,平均薪資,,仟元,2019,1134
S,員工薪資,薪資中位數,,仟元,2019,855
S,員工薪資,平均薪資,,仟元,2018,1076
G,資本額,資本額,,元,2020,799865900
G,資本額,資本額,,元,2019,799865900
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,1071450
G,營運狀況,營業成本,,仟元,2020,564609
G,營運狀況,營業費用,,仟元,2020,233172
G,營運狀況,淨利,,仟元,2020,239751
G,營運狀況,營業收入,,仟元,2019,687633
G,營運狀況,營業成本,,仟元,2019,395286
G,營運狀況,營業費用,,仟元,2019,227668
G,營運狀況,淨利,,仟元,2019,93109
G,營運狀況,營業收入,,仟元,2018,775692
G,營運狀況,營業成本,,仟元,2018,436295
G,營運狀況,營業費用,,仟元,2018,292054
G,營運狀況,淨利,,仟元,2018,113287
G,營運狀況,營業收入,,仟元,2017,760708
G,營運狀況,營業成本,,仟元,2017,410735
G,營運狀況,營業費用,,仟元,2017,256663
G,營運狀況,淨利,,仟元,2017,70658
G,營運狀況,營業收入,,仟元,2016,843361
G,營運狀況,營業成本,,仟元,2016,440105
G,營運狀況,營業費用,,仟元,2016,278170
G,營運狀況,淨利,,仟元,2016,123111
