分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.934
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,4.199
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.495
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.75
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.054
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.4140000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.9980000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.579
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.816
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.515
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,6.191
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.272
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.72
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.86
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.441
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.658
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.027
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.026
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.367
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.074
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.6
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.283
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.193
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.103
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.026
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.157
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.6760000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.135
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.055999999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.005
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,80000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2020,15600
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,547
S,員工薪資,薪資中位數,,仟元,2020,490
S,員工薪資,平均薪資,,仟元,2019,514
S,員工薪資,薪資中位數,,仟元,2019,474
S,員工薪資,平均薪資,,仟元,2018,508
G,資本額,資本額,,元,2020,1677220220
G,資本額,資本額,,元,2019,1677220220
G,營運狀況,營業收入,,仟元,2020,2388452
G,營運狀況,營業成本,,仟元,2020,1512919
G,營運狀況,營業費用,,仟元,2020,997730
G,營運狀況,淨利,,仟元,2020,-172559
G,營運狀況,營業收入,,仟元,2019,2394589
G,營運狀況,營業成本,,仟元,2019,1453744
G,營運狀況,營業費用,,仟元,2019,1087815
G,營運狀況,淨利,,仟元,2019,-147922
G,營運狀況,營業收入,,仟元,2018,2215837
G,營運狀況,營業成本,,仟元,2018,1390455
G,營運狀況,營業費用,,仟元,2018,944678
G,營運狀況,淨利,,仟元,2018,-123005
G,營運狀況,營業收入,,仟元,2017,2134163
G,營運狀況,營業成本,,仟元,2017,1323904
G,營運狀況,營業費用,,仟元,2017,873286
G,營運狀況,淨利,,仟元,2017,-90166
G,營運狀況,營業收入,,仟元,2016,2133511
G,營運狀況,營業成本,,仟元,2016,1343598
G,營運狀況,營業費用,,仟元,2016,932071
G,營運狀況,淨利,,仟元,2016,-64173
