分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.047
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.175
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.038
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.027000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.098
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.249
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.40900000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.415
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.512
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.023
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.21000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.72
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.313
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.023000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.518
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.008
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.35700000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.518
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.022
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.307
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.828
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.258
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,5.2219999999999995
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.012
S,員工薪資,平均薪資,,仟元,2020,996
S,員工薪資,薪資中位數,,仟元,2020,668
S,員工薪資,平均薪資,,仟元,2019,912
S,員工薪資,薪資中位數,,仟元,2019,619
G,資本額,資本額,,元,2020,2627963120
G,資本額,資本額,,元,2019,2627963120
G,營運狀況,營業收入,,仟元,2020,10728583
G,營運狀況,營業成本,,仟元,2020,6131960
G,營運狀況,營業費用,,仟元,2020,2983960
G,營運狀況,淨利,,仟元,2020,1029651
G,營運狀況,營業收入,,仟元,2019,9174740
G,營運狀況,營業成本,,仟元,2019,4926869
G,營運狀況,營業費用,,仟元,2019,3134718
G,營運狀況,淨利,,仟元,2019,678283
G,營運狀況,營業收入,,仟元,2018,6428894
G,營運狀況,營業成本,,仟元,2018,3289414
G,營運狀況,營業費用,,仟元,2018,2690792
G,營運狀況,淨利,,仟元,2018,124088
G,營運狀況,營業收入,,仟元,2017,6423760
G,營運狀況,營業成本,,仟元,2017,3344086
G,營運狀況,營業費用,,仟元,2017,2531738
G,營運狀況,淨利,,仟元,2017,65101
G,營運狀況,營業收入,,仟元,2016,5902566
G,營運狀況,營業成本,,仟元,2016,2574537
G,營運狀況,營業費用,,仟元,2016,3083646
G,營運狀況,淨利,,仟元,2016,-92545
