分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,648
S,員工薪資,薪資中位數,,仟元,2020,579
S,員工薪資,平均薪資,,仟元,2019,664
S,員工薪資,薪資中位數,,仟元,2019,743
S,員工薪資,平均薪資,,仟元,2018,720
G,資本額,資本額,,元,2020,930424160
G,資本額,資本額,,元,2019,930424160
G,營運狀況,營業收入,,仟元,2020,689786
G,營運狀況,營業成本,,仟元,2020,555143
G,營運狀況,營業費用,,仟元,2020,101338
G,營運狀況,淨利,,仟元,2020,74849
G,營運狀況,營業收入,,仟元,2019,516522
G,營運狀況,營業成本,,仟元,2019,548972
G,營運狀況,營業費用,,仟元,2019,108485
G,營運狀況,淨利,,仟元,2019,-176940
G,營運狀況,營業收入,,仟元,2018,820205
G,營運狀況,營業成本,,仟元,2018,744046
G,營運狀況,營業費用,,仟元,2018,140640
G,營運狀況,淨利,,仟元,2018,-146504
G,營運狀況,營業收入,,仟元,2017,849972
G,營運狀況,營業成本,,仟元,2017,720927
G,營運狀況,營業費用,,仟元,2017,117939
G,營運狀況,淨利,,仟元,2017,2087
G,營運狀況,營業收入,,仟元,2016,689429
G,營運狀況,營業成本,,仟元,2016,629740
G,營運狀況,營業費用,,仟元,2016,137885
G,營運狀況,淨利,,仟元,2016,-162665
