分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1577
S,員工薪資,薪資中位數,,仟元,2020,1461
S,員工薪資,平均薪資,,仟元,2019,1185
S,員工薪資,薪資中位數,,仟元,2019,1084
S,員工薪資,平均薪資,,仟元,2018,1120
G,資本額,資本額,,元,2020,24401272120
G,資本額,資本額,,元,2019,24401272120
G,營運狀況,營業收入,,仟元,2020,81880182
G,營運狀況,營業成本,,仟元,2020,64298815
G,營運狀況,營業費用,,仟元,2020,4799709
G,營運狀況,淨利,,仟元,2020,11357488
G,營運狀況,營業收入,,仟元,2019,72951183
G,營運狀況,營業成本,,仟元,2019,65721165
G,營運狀況,營業費用,,仟元,2019,4378732
G,營運狀況,淨利,,仟元,2019,3587706
G,營運狀況,營業收入,,仟元,2018,66778676
G,營運狀況,營業成本,,仟元,2018,61776300
G,營運狀況,營業費用,,仟元,2018,4013375
G,營運狀況,淨利,,仟元,2018,1137238
G,營運狀況,營業收入,,仟元,2017,60769645
G,營運狀況,營業成本,,仟元,2017,53654228
G,營運狀況,營業費用,,仟元,2017,3973607
G,營運狀況,淨利,,仟元,2017,2558975
G,營運狀況,營業收入,,仟元,2016,57351493
G,營運狀況,營業成本,,仟元,2016,51590656
G,營運狀況,營業費用,,仟元,2016,3887034
G,營運狀況,淨利,,仟元,2016,1149307
