分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,4677501
G,營運狀況,營業成本,,仟元,2020,4036762
G,營運狀況,營業費用,,仟元,2020,1699594
G,營運狀況,淨利,,仟元,2020,-1550068
G,營運狀況,營業收入,,仟元,2019,4948253
G,營運狀況,營業成本,,仟元,2019,3566930
G,營運狀況,營業費用,,仟元,2019,1710128
G,營運狀況,淨利,,仟元,2019,-383794
G,營運狀況,營業收入,,仟元,2018,4227476
G,營運狀況,營業成本,,仟元,2018,3180932
G,營運狀況,營業費用,,仟元,2018,1524806
G,營運狀況,淨利,,仟元,2018,-351119
G,營運狀況,營業收入,,仟元,2017,5118868
G,營運狀況,營業成本,,仟元,2017,3311615
G,營運狀況,營業費用,,仟元,2017,1498975
G,營運狀況,淨利,,仟元,2017,272009
G,營運狀況,營業收入,,仟元,2016,5526892
G,營運狀況,營業成本,,仟元,2016,3603597
G,營運狀況,營業費用,,仟元,2016,1280523
G,營運狀況,淨利,,仟元,2016,434863
