分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.2720000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,6.106
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.25
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.729
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.217
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.41100000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.23099999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.601
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.2449999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.802
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.437
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.181
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.075
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.058
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.15
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.34
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.22299999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.1
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.364
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.22
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.364
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.14
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.185
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.18
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.327
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.39
S,員工薪資,平均薪資,,仟元,2020,474
S,員工薪資,薪資中位數,,仟元,2020,417
S,員工薪資,平均薪資,,仟元,2019,537
S,員工薪資,薪資中位數,,仟元,2019,458
S,員工薪資,平均薪資,,仟元,2018,505
G,資本額,資本額,,元,2020,702395000
G,資本額,資本額,,元,2019,702395000
