分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,至114年，在類別1與類別2的範疇下，中壢廠每噸產品碳排放相較109年減少15%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,9.527000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,14.562000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.682
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,13.187000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,19.097
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.2730000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,28.847
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,36.572
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.695
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.968999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,11.155999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,15.566999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.3180000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.877
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,13.074
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,18.001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.161
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.1799999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,26.093000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,36.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.9240000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.475
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,29.487
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,39.96600000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.7780000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.198
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,31.031
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,41.37
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.324
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.397
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.831
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.372
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.1460000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.782
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.212000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.6260000000000001
