分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,718685900
G,資本額,資本額,,元,2019,718685900
G,營運狀況,營業收入,,仟元,2020,2448592
G,營運狀況,營業成本,,仟元,2020,2263173
G,營運狀況,營業費用,,仟元,2020,263911
G,營運狀況,淨利,,仟元,2020,-125077
G,營運狀況,營業收入,,仟元,2019,3467063
G,營運狀況,營業成本,,仟元,2019,3036607
G,營運狀況,營業費用,,仟元,2019,386199
G,營運狀況,淨利,,仟元,2019,24390
G,營運狀況,營業收入,,仟元,2018,3681787
G,營運狀況,營業成本,,仟元,2018,3290065
G,營運狀況,營業費用,,仟元,2018,291613
G,營運狀況,淨利,,仟元,2018,50504
G,營運狀況,營業收入,,仟元,2017,3253940
G,營運狀況,營業成本,,仟元,2017,2888923
G,營運狀況,營業費用,,仟元,2017,342710
G,營運狀況,淨利,,仟元,2017,5112
G,營運狀況,營業收入,,仟元,2016,3697912
G,營運狀況,營業成本,,仟元,2016,3487530
G,營運狀況,營業費用,,仟元,2016,399052
G,營運狀況,淨利,,仟元,2016,-195297
