分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.181
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.05500000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.129
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.053000000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.14700000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.17300000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.057
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.716
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.18500000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.06700000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.7330000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.464
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.16
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.04200000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.586
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.908
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.22300000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.10500000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.679
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.903
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.3910000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.259
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.983
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.757
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.165
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.05
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.513
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.595
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.129
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.976
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.5660000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.263
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.04400000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.751
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.20500000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.019999999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.073
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.2309999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.619
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.097
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.623
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.367
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.17900000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.569
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.144
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.17
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,790
S,員工薪資,薪資中位數,,仟元,2020,688
S,員工薪資,平均薪資,,仟元,2019,766
S,員工薪資,薪資中位數,,仟元,2019,670
S,員工薪資,平均薪資,,仟元,2018,737
G,資本額,資本額,,元,2020,2283266720
G,資本額,資本額,,元,2019,2283266720
G,營運狀況,營業收入,,仟元,2020,5113892
G,營運狀況,營業成本,,仟元,2020,4209656
G,營運狀況,營業費用,,仟元,2020,555092
G,營運狀況,淨利,,仟元,2020,320145
G,營運狀況,營業收入,,仟元,2019,4819154
G,營運狀況,營業成本,,仟元,2019,3979225
G,營運狀況,營業費用,,仟元,2019,562985
G,營運狀況,淨利,,仟元,2019,297423
G,營運狀況,營業收入,,仟元,2018,4276436
G,營運狀況,營業成本,,仟元,2018,3609636
G,營運狀況,營業費用,,仟元,2018,496444
G,營運狀況,淨利,,仟元,2018,210462
G,營運狀況,營業收入,,仟元,2017,3784294
G,營運狀況,營業成本,,仟元,2017,3228735
G,營運狀況,營業費用,,仟元,2017,438693
G,營運狀況,淨利,,仟元,2017,116984
G,營運狀況,營業收入,,仟元,2016,3905667
G,營運狀況,營業成本,,仟元,2016,3424560
G,營運狀況,營業費用,,仟元,2016,423524
G,營運狀況,淨利,,仟元,2016,97820
