分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,920
S,員工薪資,薪資中位數,,仟元,2020,797
S,員工薪資,平均薪資,,仟元,2019,895
S,員工薪資,薪資中位數,,仟元,2019,762
S,員工薪資,平均薪資,,仟元,2018,866
G,資本額,資本額,,元,2020,32585008100
G,資本額,資本額,,元,2019,32585008100
G,營運狀況,營業收入,,仟元,2020,79500965
G,營運狀況,營業成本,,仟元,2020,53567102
G,營運狀況,營業費用,,仟元,2020,14896164
G,營運狀況,淨利,,仟元,2020,8444622
G,營運狀況,營業收入,,仟元,2019,83865872
G,營運狀況,營業成本,,仟元,2019,57109348
G,營運狀況,營業費用,,仟元,2019,14831046
G,營運狀況,淨利,,仟元,2019,8807743
G,營運狀況,營業收入,,仟元,2018,86634971
G,營運狀況,營業成本,,仟元,2018,58632551
G,營運狀況,營業費用,,仟元,2018,15629247
G,營運狀況,淨利,,仟元,2018,9424776
G,營運狀況,營業收入,,仟元,2017,92069681
G,營運狀況,營業成本,,仟元,2017,56306762
G,營運狀況,營業費用,,仟元,2017,21546621
G,營運狀況,淨利,,仟元,2017,10853643
G,營運狀況,營業收入,,仟元,2016,94344266
G,營運狀況,營業成本,,仟元,2016,56193147
G,營運狀況,營業費用,,仟元,2016,23126769
G,營運狀況,淨利,,仟元,2016,11410675
