分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,短期：減少用電量達年度0.5%；中長期：持續減低用電量
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.44499999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.414
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.332
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.34400000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.35000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.21400000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.37300000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.31700000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.119
S,員工薪資,平均薪資,,仟元,2020,509
S,員工薪資,薪資中位數,,仟元,2020,440
S,員工薪資,平均薪資,,仟元,2019,570
S,員工薪資,薪資中位數,,仟元,2019,404
S,員工薪資,平均薪資,,仟元,2018,494
G,資本額,資本額,,元,2020,1275887400
G,資本額,資本額,,元,2019,1275887400
G,營運狀況,營業收入,,仟元,2020,4239384
G,營運狀況,營業成本,,仟元,2020,2643596
G,營運狀況,營業費用,,仟元,2020,1533874
G,營運狀況,淨利,,仟元,2020,148632
G,營運狀況,營業收入,,仟元,2019,6294771
G,營運狀況,營業成本,,仟元,2019,4059800
G,營運狀況,營業費用,,仟元,2019,1765736
G,營運狀況,淨利,,仟元,2019,352096
G,營運狀況,營業收入,,仟元,2018,6791267
G,營運狀況,營業成本,,仟元,2018,4595614
G,營運狀況,營業費用,,仟元,2018,1821156
G,營運狀況,淨利,,仟元,2018,41462
G,營運狀況,營業收入,,仟元,2017,1685921
G,營運狀況,營業成本,,仟元,2017,967179
G,營運狀況,營業費用,,仟元,2017,491585
G,營運狀況,淨利,,仟元,2017,457552
G,營運狀況,營業收入,,仟元,2016,1918575
G,營運狀況,營業成本,,仟元,2016,990281
G,營運狀況,營業費用,,仟元,2016,456283
G,營運狀況,淨利,,仟元,2016,376331
