分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.011
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,19.458999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.09000000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,14.714999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.5430000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.228
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,40.53200000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.6500000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.119
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,74.17599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.9060000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.226
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,36.556
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.43
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.082
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.959999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.095
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,44.099000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.21400000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.3680000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,67.253
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.432
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.399
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,72.61600000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.691
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.124
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.078
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.33399999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.432
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,17.560000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.242
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.030000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,77.27699999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.605
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.33
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.801
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.0790000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.6579999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,155.08899999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,1.962
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,16.585
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,5.954000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.018
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.533
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.8410000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,50.974
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.419
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.259
