分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,75235.12
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,24991.18
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,100226.29999999999
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,63737.59000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,24016.01
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,87753.6
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,61066.41
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,24707.23
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,85773.64
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,1000.3433468386199
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,64442.4
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,26549.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,90991.72
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,1035.4346604034238
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,63341.70000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,24051.62
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,87393.32
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,893.100475862728
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,70621.92000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,23320.43
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,93942.35
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,1067.8710929729384
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,62022.42999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,22222.11
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,84244.54
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,993.2355391743926
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,63342
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,24052
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,893.1074250016734
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,87394
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,70622
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,23320
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,1067.8671144171267
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,93942
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,62827
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,21944
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,999.4424551591408
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,84771
E,能源使用狀況,總用電量,true,度,2018,37121405
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,379355.58999467065
E,能源使用狀況,總用電量,true,度,2019,38087400
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,432950.9903307453
E,能源使用狀況,總用電量,true,度,2020,35156000
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,414486.0736994344
E,水資源,總取水量,true,噸,2018,127481
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,噸,2018,74772
E,水資源,總取水量,true,噸,2019,121771
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,噸,2019,84804
E,水資源,總取水量,true,噸,2020,115308
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,63517
E,廢棄物管理,一般事業廢棄物,true,噸,2020,177.89
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.04
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2018,306.89
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2019,206.8
E,廢棄物管理,有害事業廢棄物,true,噸,2019,0
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,環境違規,違反環境法規金額-misc,,元,2012,102000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,150000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,200000
E,環境違規,違反環境法規次數-空氣,,次,2017,2
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,148000
E,環境違規,違反環境法規次數-misc,,次,2019,6
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,138000
E,環境違規,違反環境法規次數-misc,,次,2021,4
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2020,240
S,員工組成,性別比,true,人,2020,6.0588235294117645
S,員工組成,新進率,true,人,2020,0.05371900826446281
S,員工組成,離職率,true,人,2020,0.028925619834710745
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工組成,正式員工,true,人,2018,237
S,員工組成,性別比,true,人,2018,6.9
S,員工組成,新進率,true,人,2018,0.08016877637130802
S,員工組成,離職率,true,人,2018,0.046413502109704644
S,員工組成,是否聘用移工,true,人,2018,NA
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2019,228
S,員工組成,性別比,true,人,2019,6.862068965517241
S,員工組成,新進率,true,人,2019,0.03508771929824561
S,員工組成,離職率,true,人,2019,0.07894736842105263
S,員工組成,是否聘用移工,true,人,2019,NA
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工薪資,平均薪資,,仟元,2020,1365
S,員工薪資,薪資中位數,,仟元,2020,1221
S,員工薪資,平均薪資,,仟元,2019,1009
S,員工薪資,薪資中位數,,仟元,2019,889
S,員工薪資,平均薪資,,仟元,2018,1120
S,職業健康,職災事故,true,,2020,0
S,職業健康,工安意外,true,,2020,NA
S,職業健康,職災事故,true,,2018,0
S,職業健康,工安意外,true,,2018,NA
S,職業健康,職災事故,true,,2019,0
S,職業健康,工安意外,true,,2019,NA
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,營運狀況,營業收入,,仟元,2020,8481829
G,營運狀況,營業成本,,仟元,2020,6994508
G,營運狀況,營業費用,,仟元,2020,781300
G,營運狀況,淨利,,仟元,2020,539660
G,營運狀況,營業收入,,仟元,2019,8797162
G,營運狀況,營業成本,,仟元,2019,7801525
G,營運狀況,營業費用,,仟元,2019,692883
G,營運狀況,淨利,,仟元,2019,208004
G,營運狀況,營業收入,,仟元,2018,9785385
G,營運狀況,營業成本,,仟元,2018,8527794
G,營運狀況,營業費用,,仟元,2018,758978
G,營運狀況,淨利,,仟元,2018,389689
G,營運狀況,營業收入,,仟元,2017,8787780
G,營運狀況,營業成本,,仟元,2017,7137338
G,營運狀況,營業費用,,仟元,2017,795631
G,營運狀況,淨利,,仟元,2017,662135
G,營運狀況,營業收入,,仟元,2016,8574420
G,營運狀況,營業成本,,仟元,2016,6747466
G,營運狀況,營業費用,,仟元,2016,783414
G,營運狀況,淨利,,仟元,2016,901246
G,稅務透明度,營利事業所得稅稅額,true,元,2020,147424
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,63093000
G,稅務透明度,營利事業所得稅稅額,true,元,2018,77541
