分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1160
S,員工薪資,薪資中位數,,仟元,2020,1072
S,員工薪資,平均薪資,,仟元,2019,1199
S,員工薪資,薪資中位數,,仟元,2019,1099
S,員工薪資,平均薪資,,仟元,2018,1361
G,資本額,資本額,,元,2020,1187419180
G,資本額,資本額,,元,2019,1187419180
G,營運狀況,營業收入,,仟元,2020,3700321
G,營運狀況,營業成本,,仟元,2020,3152665
G,營運狀況,營業費用,,仟元,2020,662934
G,營運狀況,淨利,,仟元,2020,-36086
G,營運狀況,營業收入,,仟元,2019,2910805
G,營運狀況,營業成本,,仟元,2019,2364355
G,營運狀況,營業費用,,仟元,2019,592976
G,營運狀況,淨利,,仟元,2019,13858
G,營運狀況,營業收入,,仟元,2018,3152979
G,營運狀況,營業成本,,仟元,2018,2447938
G,營運狀況,營業費用,,仟元,2018,637063
G,營運狀況,淨利,,仟元,2018,86173
G,營運狀況,營業收入,,仟元,2017,2651236
G,營運狀況,營業成本,,仟元,2017,2071585
G,營運狀況,營業費用,,仟元,2017,526913
G,營運狀況,淨利,,仟元,2017,38694
G,營運狀況,營業收入,,仟元,2016,3514446
G,營運狀況,營業成本,,仟元,2016,2768190
G,營運狀況,營業費用,,仟元,2016,575444
G,營運狀況,淨利,,仟元,2016,138609
