分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,1456213490
G,資本額,資本額,,元,2019,1456213490
G,營運狀況,營業收入,,仟元,2020,1876876
G,營運狀況,營業成本,,仟元,2020,1356158
G,營運狀況,營業費用,,仟元,2020,217326
G,營運狀況,淨利,,仟元,2020,312579
G,營運狀況,營業收入,,仟元,2019,1641032
G,營運狀況,營業成本,,仟元,2019,1223648
G,營運狀況,營業費用,,仟元,2019,2503069
G,營運狀況,淨利,,仟元,2019,-2128656
G,營運狀況,營業收入,,仟元,2018,1942828
G,營運狀況,營業成本,,仟元,2018,1432215
G,營運狀況,營業費用,,仟元,2018,219624
G,營運狀況,淨利,,仟元,2018,157889
G,營運狀況,營業收入,,仟元,2017,5197376
G,營運狀況,營業成本,,仟元,2017,4582320
G,營運狀況,營業費用,,仟元,2017,3328569
G,營運狀況,淨利,,仟元,2017,-3027100
G,營運狀況,營業收入,,仟元,2016,15557007
G,營運狀況,營業成本,,仟元,2016,14848958
G,營運狀況,營業費用,,仟元,2016,378586
G,營運狀況,淨利,,仟元,2016,287408
