分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.4359999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,88.18
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.006
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,10.756
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,9.858
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.706
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,74.144
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.004
E,環境違規,違反環境法規金額-misc,,元,2014,206000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,414000
E,環境違規,違反環境法規次數-misc,,次,2018,10
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,60000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2019,406000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,563
S,員工薪資,薪資中位數,,仟元,2020,519
S,員工薪資,平均薪資,,仟元,2019,556
S,員工薪資,薪資中位數,,仟元,2019,511
S,員工薪資,平均薪資,,仟元,2018,561
G,資本額,資本額,,元,2020,845744660
G,資本額,資本額,,元,2019,845744660
