分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.133
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,6.222
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.165
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.305000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.12000000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.294
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.105
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.082
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.18
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.301
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.159
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.199999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.058
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.324
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.129
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.388999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.298
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.622
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.11
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.109
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.15999999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.056
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.422
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.082
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.87
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
G,資本額,資本額,,元,2020,600000000
G,資本額,資本額,,元,2019,600000000
G,營運狀況,營業收入,,仟元,2020,910647
G,營運狀況,營業成本,,仟元,2020,744420
G,營運狀況,營業費用,,仟元,2020,103764
G,營運狀況,淨利,,仟元,2020,52577
G,營運狀況,營業收入,,仟元,2019,841882
G,營運狀況,營業成本,,仟元,2019,702452
G,營運狀況,營業費用,,仟元,2019,109842
G,營運狀況,淨利,,仟元,2019,13719
G,營運狀況,營業收入,,仟元,2018,802054
G,營運狀況,營業成本,,仟元,2018,689259
G,營運狀況,營業費用,,仟元,2018,95531
G,營運狀況,淨利,,仟元,2018,4704
G,營運狀況,營業收入,,仟元,2017,691193
G,營運狀況,營業成本,,仟元,2017,604637
G,營運狀況,營業費用,,仟元,2017,75834
G,營運狀況,淨利,,仟元,2017,-51517
G,營運狀況,營業收入,,仟元,2016,671619
G,營運狀況,營業成本,,仟元,2016,537831
G,營運狀況,營業費用,,仟元,2016,77927
G,營運狀況,淨利,,仟元,2016,43809
