分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.能源效率減量目標：能源管理減碳及目標：各廠通過ISO 50001能源管理及認證，落實能源監督及管理，年節電管理目標1%。2.溫室氣體排放量減量目標： (1)環境內部管理：工廠取得ISO-14001環境管理認證(廢棄物管理減量、資源回收提升95%以上、台中廠太陽能綠電建置502仟瓦、減碳排放299公噸/年等)。 (2)推動各項節能減排專案及提升再生能源使用。 (3)工廠溫室氣體排放量訂定逐年減量1%目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,25.154000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,37.782999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.8880000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,26.442
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,34.538000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,12.6
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.313
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,27.450000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,39.51499999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.6659999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,21.749000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,43.91299999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,8.279
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.148
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,47.542
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.644
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,23.628000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,36.49300000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.623
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,20.066
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,30.614999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.6559999999999993
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,21.871000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,32.374
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.271
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,19.311
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,25.76
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.1579999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,18.09
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,21.431
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.89
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.009000000000000001
