分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.121
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.39
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.533
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.277
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.372
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.121
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.082
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,839
S,員工薪資,薪資中位數,,仟元,2020,693
S,員工薪資,平均薪資,,仟元,2019,964
S,員工薪資,薪資中位數,,仟元,2019,847
S,員工薪資,平均薪資,,仟元,2018,983
G,資本額,資本額,,元,2020,2280283200
G,資本額,資本額,,元,2019,2280283200
G,營運狀況,營業收入,,仟元,2020,3949997
G,營運狀況,營業成本,,仟元,2020,3210125
G,營運狀況,營業費用,,仟元,2020,876881
G,營運狀況,淨利,,仟元,2020,-95415
G,營運狀況,營業收入,,仟元,2019,5798880
G,營運狀況,營業成本,,仟元,2019,4846603
G,營運狀況,營業費用,,仟元,2019,939496
G,營運狀況,淨利,,仟元,2019,1684
G,營運狀況,營業收入,,仟元,2018,7969155
G,營運狀況,營業成本,,仟元,2018,6902794
G,營運狀況,營業費用,,仟元,2018,1011169
G,營運狀況,淨利,,仟元,2018,52109
G,營運狀況,營業收入,,仟元,2017,7550804
G,營運狀況,營業成本,,仟元,2017,6393068
G,營運狀況,營業費用,,仟元,2017,969890
G,營運狀況,淨利,,仟元,2017,160595
G,營運狀況,營業收入,,仟元,2016,7597056
G,營運狀況,營業成本,,仟元,2016,6331561
G,營運狀況,營業費用,,仟元,2016,1052840
G,營運狀況,淨利,,仟元,2016,164228
