分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,7.311999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.244
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.11199999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,17.439
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.799000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.993
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.359
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,20.936999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,14.707
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.3690000000000015
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,17.842000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,26.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,18.313000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.173
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,38.69800000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,29.576
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,21.619
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,10.498999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.144
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,30.403000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,24.342000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,11.105
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.6880000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,29.991999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,12.512000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,5.537
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.764
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,14.911000000000001
E,環境違規,違反環境法規金額-misc,,元,2015,200000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,76592036150
G,資本額,資本額,,元,2019,76592036150
