分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.23200000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.27
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.335
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.201
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.201
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.268
E,環境違規,違反環境法規金額-misc,,元,2013,72000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,1243
S,員工薪資,薪資中位數,,仟元,2020,1101
S,員工薪資,平均薪資,,仟元,2019,1202
S,員工薪資,薪資中位數,,仟元,2019,990
S,員工薪資,平均薪資,,仟元,2018,1165
G,資本額,資本額,,元,2020,1849705190
G,資本額,資本額,,元,2019,1849705190
