分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2013,1200
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,509
S,員工薪資,薪資中位數,,仟元,2020,469
S,員工薪資,平均薪資,,仟元,2019,519
S,員工薪資,薪資中位數,,仟元,2019,473
S,員工薪資,平均薪資,,仟元,2018,518
G,資本額,資本額,,元,2020,1473176000
G,資本額,資本額,,元,2019,1473176000
G,營運狀況,營業收入,,仟元,2020,2748625
G,營運狀況,營業成本,,仟元,2020,1283717
G,營運狀況,營業費用,,仟元,2020,916093
G,營運狀況,淨利,,仟元,2020,651294
G,營運狀況,營業收入,,仟元,2019,2990311
G,營運狀況,營業成本,,仟元,2019,1326560
G,營運狀況,營業費用,,仟元,2019,1023309
G,營運狀況,淨利,,仟元,2019,806658
G,營運狀況,營業收入,,仟元,2018,3006248
G,營運狀況,營業成本,,仟元,2018,1291038
G,營運狀況,營業費用,,仟元,2018,1092360
G,營運狀況,淨利,,仟元,2018,891658
G,營運狀況,營業收入,,仟元,2017,2910777
G,營運狀況,營業成本,,仟元,2017,1252001
G,營運狀況,營業費用,,仟元,2017,1152071
G,營運狀況,淨利,,仟元,2017,696982
G,營運狀況,營業收入,,仟元,2016,2934482
G,營運狀況,營業成本,,仟元,2016,1248441
G,營運狀況,營業費用,,仟元,2016,1164131
G,營運狀況,淨利,,仟元,2016,694912
