分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,12.326
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,7.779999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,4.78
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,204.262
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.925
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.673
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.218
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,554.688
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.1819999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.309
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.581
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,58.388999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.042
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.169
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.025
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.272
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,19.279
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.886
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.20700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,35.422000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,15.344
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,20.536
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.144
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,43.936
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,11.187999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,19.463
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.084
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,13.511
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.627000000000001
