分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,擬議中。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.943
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.359
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.134
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.9809999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.5200000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,6.517
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.6439999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,168.717
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.7969999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.474
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.5419999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,118.28099999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.008
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.4540000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.14700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,438.158
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,5.081
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,7.323
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.72
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,90.679
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.2620000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,4.703
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.462
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,28.076
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.6280000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.3470000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.23199999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.4010000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.904
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.483
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,23.035999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.214
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.192
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.314
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,24.584999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.836
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.0149999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.421
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,4.931
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.487
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,34.06800000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.036
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.863
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.075
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.992
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.24799999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,34.638999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.28
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.3039999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.527
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.76
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.075
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,17.939999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.212
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.424
