分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,160
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,9667
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,9827
E,能源使用狀況,總用電量,true,度,2020,18992610
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,水資源,總取水量,true,噸,2020,27930
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,5380
E,水資源,排放水量,true,噸,2020,22550
E,廢棄物管理,一般事業廢棄物,true,噸,2020,214.81
E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.032
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.044
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.041
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.6100000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.059
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.881
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.061
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.9859999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.044
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.24
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.049
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.617
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.122
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.074
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.581
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.101
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.782
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.009
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.325
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.061000000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.06999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,19.378
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.1
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.095
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.992
E,環境違規,違反環境法規金額-misc,,元,2016,22500
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,18000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工組成,正式員工,true,人,2020,463
S,員工組成,性別比,true,人,2020,1.0762331838565022
S,員工組成,新進率,true,人,2020,0.07613168724279835
S,員工組成,離職率,true,人,2020,0.10493827160493827
S,員工組成,是否聘用移工,true,人,2020,15
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,589
S,員工薪資,薪資中位數,,仟元,2020,529
S,員工薪資,平均薪資,,仟元,2019,585
S,員工薪資,薪資中位數,,仟元,2019,533
S,員工薪資,平均薪資,,仟元,2018,601
S,職業健康,職災事故,true,,2020,0
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,1292901960
G,資本額,資本額,,元,2019,1292901960
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,33747115
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
