分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1135
S,員工薪資,薪資中位數,,仟元,2020,1007
S,員工薪資,平均薪資,,仟元,2019,1130
S,員工薪資,薪資中位數,,仟元,2019,1016
S,員工薪資,平均薪資,,仟元,2018,1137
G,資本額,資本額,,元,2020,6422630000
G,資本額,資本額,,元,2019,6422630000
G,營運狀況,營業收入,,仟元,2020,20238946
G,營運狀況,營業成本,,仟元,2020,15882827
G,營運狀況,營業費用,,仟元,2020,2879936
G,營運狀況,淨利,,仟元,2020,666944
G,營運狀況,營業收入,,仟元,2019,21900662
G,營運狀況,營業成本,,仟元,2019,16849737
G,營運狀況,營業費用,,仟元,2019,4166762
G,營運狀況,淨利,,仟元,2019,1073864
G,營運狀況,營業收入,,仟元,2018,19796072
G,營運狀況,營業成本,,仟元,2018,14515709
G,營運狀況,營業費用,,仟元,2018,3813514
G,營運狀況,淨利,,仟元,2018,1456359
G,營運狀況,營業收入,,仟元,2017,20876980
G,營運狀況,營業成本,,仟元,2017,16098384
G,營運狀況,營業費用,,仟元,2017,4090673
G,營運狀況,淨利,,仟元,2017,720658
G,營運狀況,營業收入,,仟元,2016,19720086
G,營運狀況,營業成本,,仟元,2016,13644079
G,營運狀況,營業費用,,仟元,2016,3982595
G,營運狀況,淨利,,仟元,2016,595698
