分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,755
S,員工薪資,薪資中位數,,仟元,2020,627
S,員工薪資,平均薪資,,仟元,2019,731
S,員工薪資,薪資中位數,,仟元,2019,692
S,員工薪資,平均薪資,,仟元,2018,778
G,資本額,資本額,,元,2020,726000000
G,資本額,資本額,,元,2019,726000000
G,營運狀況,營業收入,,仟元,2020,2306521
G,營運狀況,營業成本,,仟元,2020,1572353
G,營運狀況,營業費用,,仟元,2020,444491
G,營運狀況,淨利,,仟元,2020,220056
G,營運狀況,營業收入,,仟元,2019,2334926
G,營運狀況,營業成本,,仟元,2019,1633243
G,營運狀況,營業費用,,仟元,2019,455180
G,營運狀況,淨利,,仟元,2019,179852
G,營運狀況,營業收入,,仟元,2018,2293113
G,營運狀況,營業成本,,仟元,2018,1541474
G,營運狀況,營業費用,,仟元,2018,403370
G,營運狀況,淨利,,仟元,2018,254012
G,營運狀況,營業收入,,仟元,2017,2269977
G,營運狀況,營業成本,,仟元,2017,1513585
G,營運狀況,營業費用,,仟元,2017,424621
G,營運狀況,淨利,,仟元,2017,259634
G,營運狀況,營業收入,,仟元,2016,2222489
G,營運狀況,營業成本,,仟元,2016,1514834
G,營運狀況,營業費用,,仟元,2016,376771
G,營運狀況,淨利,,仟元,2016,247111
