分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,55073.84000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,76855.23
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,131929.07
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,51501.41
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,79567.95
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,131069.36
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,48810.81000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,79618.18
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,128428.99
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,52135.880000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,89958.78
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,142094.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,28319.990000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,106264.29
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,134584.28
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,24004.42
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,98408.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,122413.28
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,24900.39
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,99490.16
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,124390.55
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,23489.589999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,89535.92
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,113025.51
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,27973.809999999983
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,110071.05
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,138044.86
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,44407.20420000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,128470.53379999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,172877.738
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,37.818
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,51.30100000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,42.966
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,30.409
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,52.487
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,50.080000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,50.452
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,35.72
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,47.729
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,44.239
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,43.922
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,31.53
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,35.827
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,42.994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,38.698
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,27.41
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,48.369
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,55.312000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,39.539
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,62.608
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,59.41
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.546
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,41.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,63.269000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,60.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,31.851999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,39.361
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,36.856
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,24.924999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,53.02199999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,38.702
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,31.675
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,15.989999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,45.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,43.528999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.773
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.5089999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,29.662
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,41.106
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.039
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.028
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,14.202
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.892
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.528
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,40.943
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.31
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,13.447000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,4.721
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.0180000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,38.165
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.053
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,57.822
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,48.428
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,4.658
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,47.093
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.068
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,29.444000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.869
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,2.1279999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,45.257999999999996
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.064
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,11.123999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.173
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.698
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,21.576999999999998
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.031
E,環境違規,違反環境法規金額-misc,,元,2010,156000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,5000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,10000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,106000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,189000
E,環境違規,違反環境法規次數-misc,,次,2017,6
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,132000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,160000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
