分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
G,資本額,資本額,,元,2020,172147710
G,資本額,資本額,,元,2019,172147710
G,營運狀況,營業收入,,仟元,2018,595761
G,營運狀況,營業成本,,仟元,2018,505547
G,營運狀況,營業費用,,仟元,2018,69911
G,營運狀況,淨利,,仟元,2018,26550
G,營運狀況,營業收入,,仟元,2017,653039
G,營運狀況,營業成本,,仟元,2017,548231
G,營運狀況,營業費用,,仟元,2017,69288
G,營運狀況,淨利,,仟元,2017,27112
G,營運狀況,營業收入,,仟元,2016,524373
G,營運狀況,營業成本,,仟元,2016,446126
G,營運狀況,營業費用,,仟元,2016,70989
G,營運狀況,淨利,,仟元,2016,2699
