分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2012,300000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2018,28000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,864
S,員工薪資,薪資中位數,,仟元,2020,756
S,員工薪資,平均薪資,,仟元,2019,840
S,員工薪資,薪資中位數,,仟元,2019,694
S,員工薪資,平均薪資,,仟元,2018,747
G,資本額,資本額,,元,2020,3879106160
G,資本額,資本額,,元,2019,3879106160
G,營運狀況,營業收入,,仟元,2020,2103343
G,營運狀況,營業成本,,仟元,2020,1523562
G,營運狀況,營業費用,,仟元,2020,412133
G,營運狀況,淨利,,仟元,2020,149496
G,營運狀況,營業收入,,仟元,2019,6627484
G,營運狀況,營業成本,,仟元,2019,4854416
G,營運狀況,營業費用,,仟元,2019,646326
G,營運狀況,淨利,,仟元,2019,908733
G,營運狀況,營業收入,,仟元,2018,1457868
G,營運狀況,營業成本,,仟元,2018,937011
G,營運狀況,營業費用,,仟元,2018,388359
G,營運狀況,淨利,,仟元,2018,45492
G,營運狀況,營業收入,,仟元,2017,5617170
G,營運狀況,營業成本,,仟元,2017,3782051
G,營運狀況,營業費用,,仟元,2017,594970
G,營運狀況,淨利,,仟元,2017,1135994
G,營運狀況,營業收入,,仟元,2016,2456238
G,營運狀況,營業成本,,仟元,2016,1732475
G,營運狀況,營業費用,,仟元,2016,335114
G,營運狀況,淨利,,仟元,2016,368519
