分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.522
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,6.522
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.0280000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.9139999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.447
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,6.414000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.17
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.495
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,4.513
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,6.509
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.884
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.5540000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.129
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,5.936999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,4.55
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.985
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.133
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.6059999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.9690000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.548
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.2329999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.556
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.5150000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.918
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.766
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.858
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.95
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.5470000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.231
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.363
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.758
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.8439999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.661
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.462
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.729
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.778
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.5649999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.792
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.574
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.383
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.199
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.616
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.6930000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.19
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.47100000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.636
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.493
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.476
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.47700000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.212
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.16
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,11000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,18000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,523
S,員工薪資,薪資中位數,,仟元,2020,484
S,員工薪資,平均薪資,,仟元,2019,517
S,員工薪資,薪資中位數,,仟元,2019,474
S,員工薪資,平均薪資,,仟元,2018,502
G,資本額,資本額,,元,2020,640850000
G,資本額,資本額,,元,2019,640850000
