分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1586
S,員工薪資,薪資中位數,,仟元,2020,1373
S,員工薪資,平均薪資,,仟元,2019,1620
S,員工薪資,薪資中位數,,仟元,2019,1403
S,員工薪資,平均薪資,,仟元,2018,1605
G,資本額,資本額,,元,2020,5954614000
G,資本額,資本額,,元,2019,5954614000
G,營運狀況,營業收入,,仟元,2020,27837743
G,營運狀況,營業成本,,仟元,2020,20060915
G,營運狀況,營業費用,,仟元,2020,4715171
G,營運狀況,淨利,,仟元,2020,2668793
G,營運狀況,營業收入,,仟元,2019,26952910
G,營運狀況,營業成本,,仟元,2019,19311825
G,營運狀況,營業費用,,仟元,2019,4717588
G,營運狀況,淨利,,仟元,2019,2369928
G,營運狀況,營業收入,,仟元,2018,24693836
G,營運狀況,營業成本,,仟元,2018,17746433
G,營運狀況,營業費用,,仟元,2018,4347011
G,營運狀況,淨利,,仟元,2018,2418377
G,營運狀況,營業收入,,仟元,2017,22197033
G,營運狀況,營業成本,,仟元,2017,15936465
G,營運狀況,營業費用,,仟元,2017,3789980
G,營運狀況,淨利,,仟元,2017,2046213
G,營運狀況,營業收入,,仟元,2016,20406945
G,營運狀況,營業成本,,仟元,2016,14766463
G,營運狀況,營業費用,,仟元,2016,3480504
G,營運狀況,淨利,,仟元,2016,2263996
