分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,2023年溫室氣體單位生產面積總排放量較2020年少20%
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.596
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.7830000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.647
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,89.49100000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,7.589
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.1340000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.6060000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,88.336
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.106000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.5180000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.244
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,59.763999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.547
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.557
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.302
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,54.059000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,6.937
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.24200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,55.868
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.157
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,10.675
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,46.634
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,5.220000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,14.013
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,83.169
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.2140000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,19.467
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,137.30900000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.193
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,26.030999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.028
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,166.33400000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,306.14699999999993
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.8540000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.876
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,31.21
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.6110000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,192.097
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,264.77799999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,13.886
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.482
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,28.674999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.0719999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,135.839
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.007
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,59.484
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.078
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.21
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,27.878999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.917
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,265.535
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.182
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.161
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,92.575
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.453
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.7769999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,27.041999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.8039999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,396.181
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.5469999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.129
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,116.029
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.7099999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2.434
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,23.641000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.6859999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,356.028
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.42200000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,100.18199999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,2.2720000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.26
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,7.49
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.233
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,96.491
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.099
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,27.217
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.7170000000000001
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,300000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2014,400000
E,環境違規,違反環境法規次數-misc,,次,2014,6
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2019,300000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
